N	296	76.938774	Hz
N	297	72.040817	Hz
N	298	69.387756	Hz
N	299	72.244896	Hz
N	300	76.734695	Hz
N	301	68.163269	Hz
N	302	73.469391	Hz
N	303	72.244896	Hz
N	304	75.510201	Hz
N	305	73.673470	Hz
N	306	69.795921	Hz
N	307	72.448982	Hz
N	308	71.020409	Hz
N	309	67.346939	Hz
N	310	75.918365	Hz
N	311	74.693878	Hz
N	312	80.408165	Hz
N	313	78.571426	Hz
N	314	79.591835	Hz
N	315	79.387756	Hz
N	316	82.857140	Hz
N	317	75.510201	Hz
N	318	75.306122	Hz
N	319	75.714287	Hz
N	320	84.489799	Hz
N	321	71.428574	Hz
N	322	75.102043	Hz
N	323	73.265305	Hz
N	324	77.755104	Hz
N	325	77.551018	Hz
N	326	77.142860	Hz
N	327	70.000000	Hz
N	328	75.102043	Hz
N	329	78.367348	Hz
N	330	70.204079	Hz
N	331	77.959183	Hz
N	332	70.612244	Hz
N	333	82.653061	Hz
N	334	78.979591	Hz
N	335	74.693878	Hz
N	336	74.285713	Hz
N	337	67.142860	Hz
N	338	80.612244	Hz
N	339	74.897957	Hz
N	340	69.183670	Hz
N	341	73.061226	Hz
N	342	77.346939	Hz
N	343	77.755104	Hz
N	344	70.612244	Hz
N	345	72.653061	Hz
N	346	83.061226	Hz
N	347	75.102043	Hz
N	348	76.938774	Hz
N	349	77.755104	Hz
N	350	85.102043	Hz
N	351	72.040817	Hz
N	352	77.142860	Hz
N	353	80.408165	Hz
N	354	77.346939	Hz
N	355	79.183670	Hz
N	356	80.000000	Hz
N	357	74.285713	Hz
N	358	74.489799	Hz
N	359	70.408165	Hz
N	360	75.306122	Hz
N	361	82.040817	Hz
N	362	75.102043	Hz
N	363	72.857140	Hz
N	364	75.918365	Hz
N	365	74.489799	Hz
N	366	78.163269	Hz
N	367	75.306122	Hz
N	368	75.102043	Hz
N	369	74.081635	Hz
N	370	77.959183	Hz
N	371	78.979591	Hz
N	372	78.163269	Hz
N	373	76.530609	Hz
N	374	75.510201	Hz
N	375	74.285713	Hz
N	376	76.734695	Hz
N	377	75.918365	Hz
N	378	77.755104	Hz
N	379	80.816330	Hz
N	380	69.183670	Hz
N	381	76.122452	Hz
N	382	78.775513	Hz
N	383	80.204079	Hz
N	384	78.571426	Hz
N	385	73.061226	Hz
N	386	76.326530	Hz
N	387	82.653061	Hz
N	388	76.326530	Hz
N	389	78.163269	Hz
N	390	74.693878	Hz
N	391	74.081635	Hz
N	392	77.551018	Hz
N	393	83.673470	Hz
N	394	69.591835	Hz
N	395	75.918365	Hz
N	396	81.632652	Hz
N	397	71.224487	Hz
N	398	74.489799	Hz
N	399	72.857140	Hz
N	400	81.020409	Hz
N	401	5.306122	Hz
N	402	5.306122	Hz
N	403	6.938776	Hz
N	404	4.897959	Hz
N	405	2.857143	Hz
N	406	3.469388	Hz
N	407	4.897959	Hz
N	408	4.489796	Hz
N	409	5.510204	Hz
N	410	6.734694	Hz
N	411	5.306122	Hz
N	412	7.551021	Hz
N	413	5.306122	Hz
N	414	5.102041	Hz
N	415	5.102041	Hz
N	416	6.122449	Hz
N	417	3.673469	Hz
N	418	5.306122	Hz
N	419	4.489796	Hz
N	420	4.489796	Hz
N	421	4.489796	Hz
N	422	4.693878	Hz
N	423	5.306122	Hz
N	424	4.897959	Hz
N	425	5.918367	Hz
N	426	4.489796	Hz
N	427	3.877551	Hz
N	428	6.530612	Hz
N	429	5.306122	Hz
N	430	5.306122	Hz
N	431	3.469388	Hz
N	432	4.081633	Hz
N	433	2.040816	Hz
N	434	4.489796	Hz
N	435	4.285714	Hz
N	436	5.306122	Hz
N	437	5.102041	Hz
N	438	6.122449	Hz
N	439	6.326530	Hz
N	440	6.326530	Hz
N	441	5.306122	Hz
N	442	5.306122	Hz
N	443	4.489796	Hz
N	444	5.918367	Hz
N	445	4.897959	Hz
N	446	5.714286	Hz
N	447	6.326530	Hz
N	448	5.306122	Hz
N	449	5.102041	Hz
N	450	4.081633	Hz
N	451	7.346939	Hz
N	452	5.306122	Hz
N	453	6.326530	Hz
N	454	4.489796	Hz
N	455	3.265306	Hz
N	456	4.081633	Hz
N	457	5.306122	Hz
N	458	4.897959	Hz
N	459	5.102041	Hz
N	460	3.877551	Hz
N	461	5.306122	Hz
N	462	3.673469	Hz
N	463	5.918367	Hz
N	464	4.285714	Hz
N	465	5.918367	Hz
N	466	6.530612	Hz
N	467	4.489796	Hz
N	468	4.285714	Hz
N	469	5.918367	Hz
N	470	5.102041	Hz
N	471	4.489796	Hz
N	472	5.306122	Hz
N	473	3.265306	Hz
N	474	5.714286	Hz
N	475	4.081633	Hz
N	476	4.489796	Hz
N	477	4.285714	Hz
N	478	4.897959	Hz
N	479	3.061224	Hz
N	480	4.693878	Hz
N	481	6.938776	Hz
N	482	4.693878	Hz
N	483	5.510204	Hz
N	484	5.102041	Hz
N	485	5.510204	Hz
N	486	6.122449	Hz
N	487	3.877551	Hz
N	488	4.693878	Hz
N	489	7.755102	Hz
N	490	3.877551	Hz
N	491	5.306122	Hz
N	492	4.489796	Hz
N	493	4.285714	Hz
N	494	4.489796	Hz
N	495	3.673469	Hz
N	496	6.326530	Hz
N	497	5.102041	Hz
N	498	4.081633	Hz
N	499	4.897959	Hz
N	500	6.326530	Hz
N	501	4.489796	Hz
N	502	5.714286	Hz
N	503	7.142857	Hz
N	504	6.734694	Hz
N	505	4.897959	Hz
N	506	5.510204	Hz
N	507	4.285714	Hz
N	508	4.081633	Hz
N	509	4.489796	Hz
N	510	4.081633	Hz
N	511	5.102041	Hz
N	512	3.673469	Hz
N	513	4.081633	Hz
N	514	5.918367	Hz
N	515	4.285714	Hz
N	516	3.877551	Hz
N	517	4.897959	Hz
N	518	4.897959	Hz
N	519	4.489796	Hz
N	520	5.714286	Hz
N	521	4.489796	Hz
N	522	5.714286	Hz
N	523	5.714286	Hz
N	524	4.693878	Hz
N	525	5.102041	Hz
N	526	3.061224	Hz
N	527	4.897959	Hz
N	528	6.326530	Hz
N	529	3.061224	Hz
N	530	5.714286	Hz
N	531	5.510204	Hz
N	532	4.897959	Hz
N	533	4.693878	Hz
N	534	4.081633	Hz
N	535	6.326530	Hz
N	536	5.306122	Hz
N	537	3.061224	Hz
N	538	4.897959	Hz
N	539	3.673469	Hz
N	540	3.877551	Hz
N	541	5.306122	Hz
N	542	6.938776	Hz
N	543	6.122449	Hz
N	544	3.673469	Hz
N	545	4.693878	Hz
N	546	3.673469	Hz
N	547	3.673469	Hz
N	548	4.285714	Hz
N	549	4.489796	Hz
N	550	3.673469	Hz
N	551	7.142857	Hz
N	552	6.122449	Hz
N	553	3.265306	Hz
N	554	3.673469	Hz
N	555	5.306122	Hz
N	556	5.306122	Hz
N	557	4.489796	Hz
N	558	4.693878	Hz
N	559	6.734694	Hz
N	560	4.489796	Hz
N	561	4.489796	Hz
N	562	4.285714	Hz
N	563	5.714286	Hz
N	564	4.489796	Hz
N	565	5.306122	Hz
N	566	6.530612	Hz
N	567	5.306122	Hz
N	568	5.510204	Hz
N	569	4.081633	Hz
N	570	4.489796	Hz
N	571	5.510204	Hz
N	572	5.510204	Hz
N	573	6.734694	Hz
N	574	3.877551	Hz
N	575	5.918367	Hz
N	576	7.142857	Hz
N	577	6.122449	Hz
N	578	3.673469	Hz
N	579	6.734694	Hz
N	580	5.102041	Hz
N	581	4.693878	Hz
N	582	4.489796	Hz
N	583	3.877551	Hz
N	584	5.510204	Hz
N	585	5.714286	Hz
N	586	4.897959	Hz
N	587	3.877551	Hz
N	588	6.122449	Hz
N	589	5.306122	Hz
N	590	6.326530	Hz
N	591	3.469388	Hz
N	592	5.102041	Hz
N	593	3.673469	Hz
N	594	6.734694	Hz
N	595	4.489796	Hz
N	596	6.122449	Hz
N	597	3.469388	Hz
N	598	7.346939	Hz
N	599	4.285714	Hz
N	600	5.714286	Hz
N	601	5.714286	Hz
N	602	4.897959	Hz
N	603	5.306122	Hz
N	604	4.285714	Hz
N	605	5.918367	Hz
N	606	4.285714	Hz
N	607	3.469388	Hz
N	608	4.693878	Hz
N	609	5.714286	Hz
N	610	5.306122	Hz
N	611	4.897959	Hz
N	612	4.897959	Hz
N	613	5.918367	Hz
N	614	4.285714	Hz
N	615	4.489796	Hz
N	616	4.285714	Hz
N	617	4.489796	Hz
N	618	5.714286	Hz
N	619	3.673469	Hz
N	620	4.897959	Hz
N	621	5.102041	Hz
N	622	6.326530	Hz
N	623	4.897959	Hz
N	624	4.489796	Hz
N	625	4.693878	Hz
N	626	6.326530	Hz
N	627	5.918367	Hz
N	628	4.285714	Hz
N	629	5.102041	Hz
N	630	6.326530	Hz
N	631	6.326530	Hz
N	632	5.510204	Hz
N	633	4.285714	Hz
N	634	3.877551	Hz
N	635	4.693878	Hz
N	636	6.734694	Hz
N	637	4.489796	Hz
N	638	5.714286	Hz
N	639	4.693878	Hz
N	640	5.510204	Hz
N	641	3.469388	Hz
N	642	4.693878	Hz
N	643	3.673469	Hz
N	644	3.673469	Hz
N	645	5.102041	Hz
N	646	4.489796	Hz
N	647	3.877551	Hz
N	648	3.877551	Hz
N	649	5.102041	Hz
N	650	4.489796	Hz
N	651	4.489796	Hz
N	652	4.081633	Hz
N	653	5.714286	Hz
N	654	5.918367	Hz
N	655	6.734694	Hz
N	656	4.693878	Hz
N	657	4.285714	Hz
N	658	4.489796	Hz
N	659	6.122449	Hz
N	660	5.102041	Hz
N	661	5.714286	Hz
N	662	4.693878	Hz
N	663	3.877551	Hz
N	664	5.102041	Hz
N	665	4.081633	Hz
N	666	6.530612	Hz
N	667	4.489796	Hz
N	668	5.918367	Hz
N	669	3.061224	Hz
N	670	5.306122	Hz
N	671	4.693878	Hz
N	672	4.693878	Hz
N	673	5.918367	Hz
N	674	4.285714	Hz
N	675	2.857143	Hz
N	676	4.693878	Hz
N	677	5.102041	Hz
N	678	4.285714	Hz
N	679	4.897959	Hz
N	680	5.306122	Hz
N	681	4.081633	Hz
N	682	5.306122	Hz
N	683	5.306122	Hz
N	684	6.734694	Hz
N	685	3.673469	Hz
N	686	6.734694	Hz
N	687	3.877551	Hz
N	688	5.102041	Hz
N	689	4.285714	Hz
N	690	5.102041	Hz
N	691	4.489796	Hz
N	692	6.326530	Hz
N	693	6.734694	Hz
N	694	5.102041	Hz
N	695	4.897959	Hz
N	696	6.326530	Hz
N	697	4.489796	Hz
N	698	6.734694	Hz
N	699	4.489796	Hz
N	700	4.693878	Hz
N	701	4.285714	Hz
N	702	5.102041	Hz
N	703	4.081633	Hz
N	704	4.081633	Hz
N	705	5.306122	Hz
N	706	6.326530	Hz
N	707	5.306122	Hz
N	708	4.489796	Hz
N	709	4.489796	Hz
N	710	4.081633	Hz
N	711	5.714286	Hz
N	712	6.326530	Hz
N	713	4.489796	Hz
N	714	6.734694	Hz
N	715	5.510204	Hz
N	716	4.693878	Hz
N	717	5.306122	Hz
N	718	4.897959	Hz
N	719	3.877551	Hz
N	720	5.102041	Hz
N	721	4.897959	Hz
N	722	3.673469	Hz
N	723	5.714286	Hz
N	724	6.530612	Hz
N	725	6.530612	Hz
N	726	6.530612	Hz
N	727	4.489796	Hz
N	728	4.693878	Hz
N	729	3.877551	Hz
N	730	6.938776	Hz
N	731	4.693878	Hz
N	732	4.897959	Hz
N	733	2.857143	Hz
N	734	3.877551	Hz
N	735	6.326530	Hz
N	736	7.142857	Hz
N	737	6.938776	Hz
N	738	4.081633	Hz
N	739	3.061224	Hz
N	740	4.897959	Hz
N	741	5.510204	Hz
N	742	5.102041	Hz
N	743	5.306122	Hz
N	744	4.693878	Hz
N	745	4.081633	Hz
N	746	5.102041	Hz
N	747	5.918367	Hz
N	748	5.306122	Hz
N	749	4.489796	Hz
N	750	4.081633	Hz
N	751	3.469388	Hz
N	752	5.918367	Hz
N	753	4.693878	Hz
N	754	4.285714	Hz
N	755	3.877551	Hz
N	756	4.897959	Hz
N	757	5.306122	Hz
N	758	5.918367	Hz
N	759	7.551021	Hz
N	760	4.489796	Hz
N	761	3.061224	Hz
N	762	5.510204	Hz
N	763	5.510204	Hz
N	764	4.489796	Hz
N	765	4.489796	Hz
N	766	5.714286	Hz
N	767	6.734694	Hz
N	768	4.897959	Hz
N	769	5.102041	Hz
N	770	6.938776	Hz
N	771	6.938776	Hz
N	772	6.326530	Hz
N	773	5.102041	Hz
N	774	4.693878	Hz
N	775	3.877551	Hz
N	776	4.693878	Hz
N	777	3.877551	Hz
N	778	4.897959	Hz
N	779	4.897959	Hz
N	780	4.693878	Hz
N	781	5.102041	Hz
N	782	5.510204	Hz
N	783	4.693878	Hz
N	784	4.693878	Hz
N	785	4.897959	Hz
N	786	5.102041	Hz
N	787	5.102041	Hz
N	788	4.693878	Hz
N	789	3.673469	Hz
N	790	5.510204	Hz
N	791	6.938776	Hz
N	792	4.693878	Hz
N	793	3.877551	Hz
N	794	4.693878	Hz
N	795	5.102041	Hz
N	796	6.122449	Hz
N	797	2.857143	Hz
N	798	3.673469	Hz
N	799	6.326530	Hz
N	800	6.530612	Hz
